,BR,BTH,BPH,BMAG,UNIX TIME
1062,0.29323116162330837,0.1643361989259795,0.015392870428096414,0.3365151884594527,697484550.0
1063,0.29405931910334815,0.16408266027226745,0.016577566863974103,0.3371684143562232,697484610.0
1064,0.29496250460162965,0.16515381229095782,0.01697565961584286,0.33849446751721574,697484670.0
1065,0.29625397918749286,0.16521269797119198,0.016521732072778756,0.3396293043242816,697484730.0
1066,0.2992242917877242,0.1655337321036102,0.01839520076291478,0.3424710118954197,697484790.0
1067,0.3003911169761401,0.16505593712960223,0.01986605261270711,0.3433436235875196,697484850.0
1068,0.3020310481840002,0.16537473911956976,0.020830520454792847,0.344993709161748,697484910.0
1069,0.30302591003746354,0.16735849740825967,0.02299463236359199,0.3469489637894844,697484970.0
1070,0.30378691352194787,0.16748296837771873,0.022882341073446052,0.3476630691219129,697485030.0
1071,0.3052300752753325,0.16724459223355903,0.02268336006626223,0.3487984172545302,697485090.0
1072,0.30624254015016655,0.16641262664782538,0.022786487913675,0.34929383567913075,697485150.0
1073,0.3065570515954852,0.16644013917031877,0.02185849372652723,0.34952611645910703,697485210.0
1074,0.3069465660043017,0.1675686043956441,0.02149809677651012,0.3503889292913537,697485270.0
1075,0.3083424186756525,0.1680743881758443,0.021670597155825463,0.35186086829122065,697485330.0
1076,0.3101310967810384,0.16815555620613973,0.022650023922210667,0.3535300308387197,697485390.0
1077,0.3118130544905876,0.16852580629542127,0.023222915897345188,0.3552195696152724,697485450.0
1078,0.313415202168243,0.16770010391871,0.024327299568114427,0.3563090244178961,697485510.0
1079,0.31420738361739065,0.1681225727012915,0.024461825299868397,0.35721306910029266,697485570.0
1080,0.31568909352133345,0.16884459068800242,0.024564211162600116,0.3588600975458627,697485630.0
1081,0.31666988233983273,0.16870885793141843,0.024576195693012077,0.35966360414801807,697485690.0
1082,0.3185437423449291,0.16805618754109108,0.024543092512548107,0.36101025337853476,697485750.0
1083,0.32007840862513987,0.1672527819168203,0.026141933505521346,0.3621000760487811,697485810.0
1084,0.3225727517232995,0.1672478447033324,0.027157802500998716,0.3643835940048305,697485870.0
1085,0.323234217472387,0.1676398290683857,0.02708436992117892,0.36514305776612804,697485930.0
1086,0.3248424006003134,0.16819049696196972,0.027791640896603815,0.3668666086773156,697485990.0
1087,0.3262517753831789,0.16793241658389826,0.02748114527404338,0.3679766315664356,697486050.0
1088,0.32838381955891477,0.16694107249683568,0.027820548824689664,0.36944568727619925,697486110.0
1089,0.3294199475599044,0.16671116446353942,0.028229656605281678,0.37029570937189044,697486170.0
1090,0.3309427249287272,0.16760199008363116,0.029434554116492564,0.3721466711125668,697486230.0
1091,0.33154343803545044,0.1680379608251217,0.029649075743597302,0.37288853247283077,697486290.0
1092,0.3328910294261563,0.16751818909050556,0.030290911843238275,0.3739086850436687,697486350.0
1093,0.335748372815833,0.16659845628322742,0.03174562976946438,0.3761663234329245,697486410.0
1094,0.3364256098478711,0.1656195690882553,0.03224938407357432,0.37638211721934506,697486470.0
1095,0.33694529521313715,0.16523177559286698,0.03434973020484254,0.3768589615173834,697486530.0
1096,0.33741782916106217,0.16601067666853234,0.03526778879290033,0.3777050857187693,697486590.0
1097,0.3386136579011097,0.16423042485671066,0.036020588014165036,0.3780739473098967,697486650.0
1098,0.33918346993149323,0.16286188687737235,0.037535121567875085,0.37813839067413074,697486710.0
1099,0.3403729851279912,0.16024991622587306,0.03891771219723755,0.37823097028982666,697486770.0
1100,0.34089116316290513,0.1580165323524209,0.04137502062091656,0.3780302941516508,697486830.0
1101,0.3406324325325881,0.15675497686238316,0.04673532079783944,0.3779068277792934,697486890.0
1102,0.34242030881390434,0.1539741745904357,0.04982078837474822,0.3787577281300738,697486950.0
1103,0.34441301906079114,0.14647773795006963,0.04584060716676484,0.3771142401015319,697487010.0
1104,0.3389743551151935,0.1420848519330173,0.04624480195726544,0.37051610280895897,697487070.0
1105,0.3392708813277415,0.15139124234531798,0.04472256112954761,0.3742617648207814,697487130.0
1106,0.3415167823879576,0.15801516337270602,0.04393785684555818,0.37888054671990445,697487190.0
1107,0.34070808776112843,0.16107998908401167,0.043258853326465015,0.3793567918912548,697487250.0
1108,0.34338268264640803,0.16464870575890694,0.0422214695366425,0.38316144591295903,697487310.0
1109,0.3430203839735704,0.16554270095467497,0.04055751176150157,0.38305078521661623,697487370.0
1110,0.3424096550308797,0.16711298914464195,0.03786822086597303,0.3829045238421428,697487430.0
1111,0.34376002949903306,0.16910851410173805,0.03763091480465949,0.384965283351752,697487490.0
1112,0.3446134185608423,0.17388824785397472,0.03811465333192097,0.38789471542685205,697487550.0
1113,0.3451643328957212,0.1764205408964248,0.03646455726136003,0.3893567039027494,697487610.0
1114,0.3457796737004789,0.17741385837961302,0.03731361982536862,0.3904421735688675,697487670.0
1115,0.3495338201122111,0.1782673791689497,0.03368591960319069,0.39382927783815896,697487730.0
1116,0.3514144221087111,0.17965442733757234,0.0319163654428466,0.3959830443564209,697487790.0
1117,0.3514782523382402,0.1812554683437462,0.0305585496797364,0.39665690460258496,697487850.0
1118,0.354104755020025,0.18122608187437164,0.03235200856456256,0.3991065254731303,697487910.0
1119,0.35473294805065264,0.18006752906662649,0.030320027049730563,0.39898982963928176,697487970.0
1120,0.35752183891515393,0.17958051879204423,0.029837618848118756,0.40121699112603465,697488030.0
1121,0.358352408012326,0.1783014164838231,0.029386147752846013,0.4013575499978588,697488090.0
1122,0.3597856344786622,0.1773568740267494,0.029199993522905917,0.40219514888097796,697488150.0
1123,0.36104067208813156,0.17703777646823712,0.029549497097187453,0.4032160154266187,697488210.0
1124,0.3627068819058864,0.17662298967933773,0.030778189804005388,0.40464451300289656,697488270.0
1125,0.36417382603670584,0.17495490828048613,0.03166076869613769,0.40527450287303407,697488330.0
1126,0.36515515042784635,0.17428142984205716,0.03230298608955142,0.4059206206435869,697488390.0
1127,0.36611924716629846,0.17397088004103864,0.03309639290305896,0.4067166035681443,697488450.0
1128,0.3665519251465027,0.17172137870837278,0.033389577472903526,0.40617356076277267,697488510.0
1129,0.3680650150912174,0.1722503735287819,0.0343102691485267,0.4078310099789733,697488570.0
1130,0.36753908793618745,0.17207453664837669,0.03287814414365638,0.4071968267908678,697488630.0
1131,0.36839031485715334,0.17458180355363054,0.03155405670593252,0.40889622777589746,697488690.0
1132,0.36939718570248614,0.1758656111866193,0.033863191467870576,0.41053822745667223,697488750.0
1133,0.3711168972019462,0.17642918976510283,0.034089958433000125,0.41234435084715626,697488810.0
1134,0.3734891256896044,0.17466988065403366,0.03493889536985916,0.4138104884559935,697488870.0
1135,0.37484395042514596,0.173022212521576,0.03422552291773198,0.41427859465735345,697488930.0
1136,0.37625792854465395,0.1720211301387348,0.0335268422894699,0.41508665208311657,697488990.0
1137,0.3779662594851382,0.17210308320245613,0.03313218796738115,0.41663542890215055,697489050.0
1138,0.3789914781931325,0.17390572140717103,0.033003381658610075,0.4183033123823685,697489110.0
1139,0.3801081982810994,0.1730235358007924,0.03306171862093143,0.41895510826553606,697489170.0
1140,0.3806026411825177,0.17201797314609055,0.03275470717857922,0.41896583666467185,697489230.0
1141,0.3818832862186427,0.17096279068209494,0.0333675778659968,0.4197481804754101,697489290.0
1142,0.3831286845732198,0.17090437303791375,0.03450332044095766,0.42096152088762273,697489350.0
1143,0.38293231704607433,0.17405207736898964,0.03502176413679089,0.42210442038553225,697489410.0
1144,0.38276248651461287,0.17540378506571025,0.033645865719332084,0.42239511809784913,697489470.0
1145,0.38452040598071247,0.1747845601207465,0.03342013248331022,0.42371551806701896,697489530.0
1146,0.3865067471698437,0.17536615422186702,0.03374863792361074,0.425783213817897,697489590.0
1147,0.38754348809535427,0.17334226318035925,0.033451172709834165,0.4258797973512739,697489650.0
1148,0.38655961416528495,0.17620489888202936,0.034405620269400215,0.42624118921577353,697489710.0
1149,0.38614393779218537,0.17912409206967686,0.03420341762953738,0.4270499964595884,697489770.0
1150,0.3884996170699706,0.1795587134761346,0.0328986544540975,0.4292635230126098,697489830.0
1151,0.3903916331855959,0.1786790640279748,0.03174158104214507,0.43052078291890267,697489890.0
1152,0.39161218160271705,0.17901590947047152,0.030497302069998313,0.4316760976840042,697489950.0
1153,0.39313922619093444,0.17944965354226589,0.030247572263226906,0.43323300306937435,697490010.0
1154,0.3940459602800127,0.17964766916570407,0.029346287454435887,0.434070453636972,697490070.0
1155,0.39551961596927965,0.17900352496290953,0.0291387321339063,0.43512761358954205,697490130.0
1156,0.3968795561655316,0.17806935593135154,0.02812036038653126,0.435918762187511,697490190.0
1157,0.39813424000516734,0.17714950788233197,0.02765995179226308,0.4366537208450822,697490250.0
1158,0.3999553176615226,0.17578866450819755,0.02711867457920265,0.4377330834356767,697490310.0
1159,0.4010704225785731,0.17637493242215674,0.027010153674723942,0.43898648891905945,697490370.0
1160,0.402460949547467,0.17582030561856318,0.027238168551960658,0.4400453991773041,697490430.0
1161,0.40346133286722663,0.17518073833992048,0.02750420334821807,0.4407229519058868,697490490.0
1162,0.4050369875554848,0.17509606230456742,0.027130247589031202,0.44210927877564865,697490550.0
1163,0.406565910760259,0.17431475023815796,0.027165834099176205,0.44320440043710385,697490610.0
1164,0.40824628312022687,0.17402449256691327,0.027263254952380925,0.44464257322393924,697490670.0
1165,0.40929022948702665,0.1732305408882124,0.027379514513832602,0.44529388427364713,697490730.0
1166,0.41063813604117183,0.17255100558596706,0.026454984966687602,0.4462156629661135,697490790.0
1167,0.41233409131228954,0.17167238058390122,0.026637686304879196,0.4474482823448191,697490850.0
1168,0.41373271213692014,0.17147037131838666,0.026407323334821303,0.44864709265342884,697490910.0
1169,0.4147966235904436,0.17144491263012765,0.02610842089333879,0.4496040057535913,697490970.0
1170,0.4148800072410157,0.17278925858095776,0.024597537854595845,0.4501065373427051,697491030.0
1171,0.4159647909454592,0.17341891907018195,0.024471447043905532,0.4513443653940929,697491090.0
1172,0.41670250702052614,0.17331085629864085,0.025515910526160285,0.452043113910851,697491150.0
1173,0.4173862505025356,0.17435532569943954,0.02418208661673416,0.4529970928146924,697491210.0
1174,0.41838861639327307,0.17425937309318584,0.024171363103532684,0.4538874483661,697491270.0
1175,0.41882278382050864,0.17523175013027972,0.02412635854822351,0.4546548377677599,697491330.0
1176,0.42004217345631817,0.1754667570490376,0.02449512132476884,0.4558909144746223,697491390.0
1177,0.42109625112193966,0.175374363877248,0.024055389985452667,0.45680234581762497,697491450.0
1178,0.4226617613364196,0.17503536019697793,0.024131462998377762,0.458123401915606,697491510.0
1179,0.4230307425901064,0.17513857762733792,0.023924055023968004,0.45849028391152574,697491570.0
1180,0.4243073534208281,0.17517621713300066,0.02305792986028528,0.4596402400596771,697491630.0
1181,0.42500591411779376,0.17529576060634633,0.02192795254849628,0.46027265035511117,697491690.0
1182,0.4272230112932454,0.175391188190895,0.02367726614394602,0.4624461351827174,697491750.0
1183,0.4289874678154385,0.17582252030128667,0.024146092975533617,0.4642606199278744,697491810.0
1184,0.4303397498431527,0.17536155028974937,0.02445974838352171,0.46535596813749563,697491870.0
1185,0.43010531171385297,0.17491608737066,0.023193252110816003,0.4649063871372917,697491930.0
1186,0.43052142709363145,0.17526860943264405,0.022408244643385422,0.4653799383368829,697491990.0
1187,0.43165191235199907,0.17472297873566223,0.02135837727675932,0.46617707478492226,697492050.0
1188,0.43329859201197507,0.1743229909190012,0.02168923906601326,0.467565659824518,697492110.0
1189,0.4343477695129942,0.17407546403891264,0.021137099885215265,0.46842050781376715,697492170.0
1190,0.43504312521399713,0.17356543201278796,0.020590628866480967,0.46885553336338986,697492230.0
1191,0.4356233993392013,0.1743002869648333,0.01996494997945731,0.46963762188276104,697492290.0
1192,0.43683212673116645,0.17423927587917784,0.02023656734483771,0.4707451364770567,697492350.0
1193,0.4374935108627872,0.17371065872493022,0.01919456823709758,0.4711216885422992,697492410.0
1194,0.43923987075381876,0.17401240706828283,0.01907744305065165,0.4728483148586309,697492470.0
1195,0.44026365169625326,0.17341499924436518,0.018876447361199984,0.47357395219103665,697492530.0
1196,0.4407505501237924,0.1745477603889904,0.018858863973000514,0.47443988727734404,697492590.0
1197,0.44292616363280846,0.1748251608905463,0.01928637199406102,0.4765806273621348,697492650.0
1198,0.44378741190548787,0.1742848377006092,0.018717985452707565,0.4771666054190127,697492710.0
1199,0.44430132192816174,0.17412727058968452,0.0183333949705548,0.47756603857576635,697492770.0
1200,0.44533326527827705,0.17407093744428073,0.01773250405826322,0.47848376079472743,697492830.0
1201,0.44558399813414284,0.1747235584788281,0.017119324100878647,0.4789319200819204,697492890.0
