1981-08-23T02:11:12.000Z   56.69542   12.726  163.772   12.680
1981-08-23T02:12:48.000Z   56.67693   12.727  164.671   12.680
1981-08-23T02:14:24.000Z   56.65843   12.728  165.570   12.680
1981-08-23T02:16:00.000Z   56.63994   12.729  166.470   12.680
1981-08-23T02:17:36.000Z   56.62144   12.729  167.369   12.681
1981-08-23T02:19:12.000Z   56.60295   12.730  168.268   12.681
1981-08-23T02:20:48.000Z   56.58445   12.731  169.167   12.681
1981-08-23T02:22:24.000Z   56.56596   12.732  170.066   12.681
1981-08-23T02:24:00.000Z   56.54746   12.733  170.966   12.681
1981-08-23T02:25:36.000Z   56.52896   12.734  171.865   12.681
1981-08-23T02:27:12.000Z   56.51046   12.734  172.764   12.681
1981-08-23T02:28:48.000Z   56.49197   12.735  173.663   12.681
1981-08-23T02:30:24.000Z   56.47347   12.736  174.562   12.681
1981-08-23T02:32:00.000Z   56.45497   12.737  175.462   12.682
1981-08-23T02:33:36.000Z   56.43647   12.738  176.361   12.682
1981-08-23T02:35:12.000Z   56.41797   12.739  177.260   12.682
1981-08-23T02:36:48.000Z   56.39947   12.739  178.159   12.682
1981-08-23T02:38:24.000Z   56.38097   12.740  179.058   12.682
1981-08-23T02:40:00.000Z   56.36247   12.741  179.958   12.682
1981-08-23T02:41:36.000Z   56.34397   12.742  180.857   12.682
1981-08-23T02:43:12.000Z   56.32546   12.743  181.756   12.682
1981-08-23T02:44:48.000Z   56.30696   12.744  182.655   12.682
1981-08-23T02:46:24.000Z   56.28846   12.744  183.554   12.683
1981-08-23T02:48:00.000Z   56.26995   12.745  184.453   12.683
1981-08-23T02:49:36.000Z   56.25145   12.746  185.353   12.683
1981-08-23T02:51:12.000Z   56.23295   12.747  186.252   12.683
1981-08-23T02:52:48.000Z   56.21444   12.748  187.151   12.683
1981-08-23T02:54:24.000Z   56.19594   12.749  188.050   12.683
1981-08-23T02:56:00.000Z   56.17743   12.750  188.949   12.683
1981-08-23T02:57:36.000Z   56.15892   12.750  189.848   12.683
1981-08-23T02:59:12.000Z   56.14042   12.751  190.748   12.683
1981-08-23T03:00:48.000Z   56.12191   12.752  191.647   12.684
1981-08-23T03:02:24.000Z   56.10340   12.753  192.546   12.684
1981-08-23T03:04:00.000Z   56.08490   12.754  193.445   12.684
1981-08-23T03:05:36.000Z   56.06639   12.755  194.344   12.684
1981-08-23T03:07:12.000Z   56.04788   12.755  195.243   12.684
1981-08-23T03:08:48.000Z   56.02937   12.756  196.143   12.684
1981-08-23T03:10:24.000Z   56.01086   12.757  197.042   12.684
1981-08-23T03:12:00.000Z   55.99235   12.758  197.941   12.684
1981-08-23T03:13:36.000Z   55.97384   12.759  198.840   12.684
1981-08-23T03:15:12.000Z   55.95533   12.760  199.739   12.685
1981-08-23T03:16:48.000Z   55.93682   12.761  200.638   12.685
1981-08-23T03:18:24.000Z   55.91831   12.761  201.538   12.685
1981-08-23T03:20:00.000Z   55.89980   12.762  202.437   12.685
1981-08-23T03:21:36.000Z   55.88128   12.763  203.336   12.685
1981-08-23T03:23:12.000Z   55.86277   12.764  204.235   12.685
1981-08-23T03:24:48.000Z   55.84425   12.765  205.134   12.685
1981-08-23T03:26:24.000Z   55.82574   12.766  206.033   12.685
1981-08-23T03:28:00.000Z   55.80723   12.767  206.932   12.685
1981-08-23T03:29:36.000Z   55.78871   12.767  207.832   12.686
1981-08-23T03:31:12.000Z   55.77020   12.768  208.731   12.686
1981-08-23T03:32:48.000Z   55.75168   12.769  209.630   12.686
1981-08-23T03:34:24.000Z   55.73317   12.770  210.529   12.686
1981-08-23T03:36:00.000Z   55.71465   12.771  211.428   12.686
1981-08-23T03:37:36.000Z   55.69613   12.772  212.327   12.686
1981-08-23T03:39:12.000Z   55.67761   12.773  213.227   12.686
1981-08-23T03:40:48.000Z   55.65910   12.773  214.126   12.686
1981-08-23T03:42:24.000Z   55.64058   12.774  215.025   12.686
1981-08-23T03:44:00.000Z   55.62206   12.775  215.924   12.687
1981-08-23T03:45:36.000Z   55.60354   12.776  216.823   12.687
1981-08-23T03:47:12.000Z   55.58502   12.777  217.722   12.687
1981-08-23T03:48:48.000Z   55.56650   12.778  218.621   12.687
1981-08-23T03:50:24.000Z   55.54798   12.779  219.520   12.687
1981-08-23T03:52:00.000Z   55.52945   12.779  220.420   12.687
1981-08-23T03:53:36.000Z   55.51093   12.780  221.319   12.687
1981-08-23T03:55:12.000Z   55.49241   12.781  222.218   12.687
1981-08-23T03:56:48.000Z   55.47389   12.782  223.117   12.687
1981-08-23T03:58:24.000Z   55.45536   12.783  224.016   12.688
1981-08-23T04:00:00.000Z   55.43684   12.784  224.915   12.688
1981-08-23T04:01:36.000Z   55.41832   12.785  225.814   12.688
1981-08-23T04:03:12.000Z   55.39979   12.785  226.713   12.688
1981-08-23T04:04:48.000Z   55.38127   12.786  227.613   12.688
1981-08-23T04:06:24.000Z   55.36274   12.787  228.512   12.688
1981-08-23T04:08:00.000Z   55.34422   12.788  229.411   12.688
1981-08-23T04:09:36.000Z   55.32569   12.789  230.310   12.688
1981-08-23T04:11:12.000Z   55.30716   12.790  231.209   12.689
1981-08-23T04:12:48.000Z   55.28864   12.791  232.108   12.689
1981-08-23T04:14:24.000Z   55.27011   12.792  233.007   12.689
