1980-11-12T06:54:24.000Z   18.71935   -0.466   93.834   13.511
1980-11-12T06:56:00.000Z   18.69276   -0.479   94.720   13.512
1980-11-12T06:57:36.000Z   18.66616   -0.493   95.606   13.513
1980-11-12T06:59:12.000Z   18.63957   -0.506   96.491   13.514
1980-11-12T07:00:48.000Z   18.61297   -0.519   97.377   13.515
1980-11-12T07:02:24.000Z   18.58637   -0.533   98.262   13.516
1980-11-12T07:04:00.000Z   18.55977   -0.546   99.148   13.517
1980-11-12T07:05:36.000Z   18.53317   -0.560  100.033   13.518
1980-11-12T07:07:12.000Z   18.50656   -0.573  100.919   13.519
1980-11-12T07:08:48.000Z   18.47995   -0.587  101.804   13.520
1980-11-12T07:10:24.000Z   18.45334   -0.601  102.689   13.521
1980-11-12T07:12:00.000Z   18.42673   -0.614  103.575   13.522
1980-11-12T07:13:36.000Z   18.40012   -0.628  104.460   13.523
1980-11-12T07:15:12.000Z   18.37350   -0.642  105.345   13.524
1980-11-12T07:16:48.000Z   18.34688   -0.656  106.230   13.525
1980-11-12T07:18:24.000Z   18.32026   -0.669  107.115   13.526
1980-11-12T07:20:00.000Z   18.29364   -0.683  108.000   13.527
1980-11-12T07:21:36.000Z   18.26702   -0.697  108.885   13.528
1980-11-12T07:23:12.000Z   18.24039   -0.711  109.770   13.530
1980-11-12T07:24:48.000Z   18.21376   -0.725  110.655   13.531
1980-11-12T07:26:24.000Z   18.18713   -0.739  111.540   13.532
1980-11-12T07:28:00.000Z   18.16049   -0.753  112.425   13.533
1980-11-12T07:29:36.000Z   18.13386   -0.767  113.309   13.534
1980-11-12T07:31:12.000Z   18.10722   -0.782  114.194   13.535
1980-11-12T07:32:48.000Z   18.08058   -0.796  115.079   13.536
1980-11-12T07:34:24.000Z   18.05394   -0.810  115.963   13.537
1980-11-12T07:36:00.000Z   18.02729   -0.824  116.848   13.538
1980-11-12T07:37:36.000Z   18.00065   -0.839  117.733   13.539
1980-11-12T07:39:12.000Z   17.97400   -0.853  118.617   13.540
1980-11-12T07:40:48.000Z   17.94735   -0.867  119.501   13.541
1980-11-12T07:42:24.000Z   17.92069   -0.882  120.386   13.543
1980-11-12T07:44:00.000Z   17.89404   -0.896  121.270   13.544
1980-11-12T07:45:36.000Z   17.86738   -0.911  122.154   13.545
1980-11-12T07:47:12.000Z   17.84072   -0.925  123.039   13.546
1980-11-12T07:48:48.000Z   17.81405   -0.940  123.923   13.547
1980-11-12T07:50:24.000Z   17.78739   -0.955  124.807   13.548
1980-11-12T07:52:00.000Z   17.76072   -0.969  125.691   13.549
1980-11-12T07:53:36.000Z   17.73405   -0.984  126.575   13.550
1980-11-12T07:55:12.000Z   17.70738   -0.999  127.459   13.551
1980-11-12T07:56:48.000Z   17.68071   -1.014  128.343   13.553
1980-11-12T07:58:24.000Z   17.65403   -1.029  129.227   13.554
1980-11-12T08:00:00.000Z   17.62735   -1.044  130.111   13.555
1980-11-12T08:01:36.000Z   17.60067   -1.059  130.994   13.556
1980-11-12T08:03:12.000Z   17.57399   -1.074  131.878   13.557
1980-11-12T08:04:48.000Z   17.54730   -1.089  132.762   13.558
1980-11-12T08:06:24.000Z   17.52061   -1.104  133.645   13.559
1980-11-12T08:08:00.000Z   17.49393   -1.119  134.529   13.561
1980-11-12T08:09:36.000Z   17.46723   -1.134  135.412   13.562
1980-11-12T08:11:12.000Z   17.44054   -1.149  136.296   13.563
1980-11-12T08:12:48.000Z   17.41384   -1.165  137.179   13.564
1980-11-12T08:14:24.000Z   17.38714   -1.180  138.062   13.565
1980-11-12T08:16:00.000Z   17.36044   -1.196  138.946   13.566
1980-11-12T08:17:36.000Z   17.33373   -1.211  139.829   13.568
1980-11-12T08:19:12.000Z   17.30703   -1.226  140.712   13.569
1980-11-12T08:20:48.000Z   17.28032   -1.242  141.595   13.570
1980-11-12T08:22:24.000Z   17.25361   -1.258  142.478   13.571
1980-11-12T08:24:00.000Z   17.22689   -1.273  143.361   13.572
1980-11-12T08:25:36.000Z   17.20018   -1.289  144.244   13.573
1980-11-12T08:27:12.000Z   17.17346   -1.305  145.127   13.575
1980-11-12T08:28:48.000Z   17.14674   -1.320  146.010   13.576
1980-11-12T08:30:24.000Z   17.12002   -1.336  146.893   13.577
1980-11-12T08:32:00.000Z   17.09329   -1.352  147.776   13.578
1980-11-12T08:33:36.000Z   17.06656   -1.368  148.658   13.579
1980-11-12T08:35:12.000Z   17.03983   -1.384  149.541   13.581
1980-11-12T08:36:48.000Z   17.01310   -1.400  150.423   13.582
1980-11-12T08:38:24.000Z   16.98636   -1.416  151.306   13.583
1980-11-12T08:40:00.000Z   16.95963   -1.432  152.188   13.584
1980-11-12T08:41:36.000Z   16.93289   -1.448  153.071   13.586
1980-11-12T08:43:12.000Z   16.90615   -1.465  153.953   13.587
1980-11-12T08:44:48.000Z   16.87940   -1.481  154.835   13.588
1980-11-12T08:46:24.000Z   16.85265   -1.497  155.718   13.589
1980-11-12T08:48:00.000Z   16.82590   -1.514  156.600   13.591
1980-11-12T08:49:36.000Z   16.79915   -1.530  157.482   13.592
1980-11-12T08:51:12.000Z   16.77240   -1.547  158.364   13.593
1980-11-12T08:52:48.000Z   16.74564   -1.563  159.246   13.594
1980-11-12T08:54:24.000Z   16.71888   -1.580  160.128   13.596
1980-11-12T08:56:00.000Z   16.69212   -1.596  161.009   13.597
1980-11-12T08:57:36.000Z   16.66536   -1.613  161.891   13.598
1980-11-12T08:59:12.000Z   16.63859   -1.630  162.773   13.599
1980-11-12T09:00:48.000Z   16.61182   -1.647  163.655   13.601
1980-11-12T09:02:24.000Z   16.58505   -1.664  164.536   13.602
1980-11-12T09:04:00.000Z   16.55827   -1.680  165.418   13.603
1980-11-12T09:05:36.000Z   16.53150   -1.697  166.299   13.605
1980-11-12T09:07:12.000Z   16.50472   -1.714  167.181   13.606
1980-11-12T09:08:48.000Z   16.47794   -1.732  168.062   13.607
1980-11-12T09:10:24.000Z   16.45115   -1.749  168.943   13.608
1980-11-12T09:12:00.000Z   16.42437   -1.766  169.824   13.610
1980-11-12T09:13:36.000Z   16.39758   -1.783  170.706   13.611
1980-11-12T09:15:12.000Z   16.37079   -1.800  171.587   13.612
1980-11-12T09:16:48.000Z   16.34399   -1.818  172.468   13.614
1980-11-12T09:18:24.000Z   16.31720   -1.835  173.349   13.615
1980-11-12T09:20:00.000Z   16.29040   -1.853  174.230   13.616
1980-11-12T09:21:36.000Z   16.26360   -1.870  175.110   13.618
1980-11-12T09:23:12.000Z   16.23679   -1.888  175.991   13.619
1980-11-12T09:24:48.000Z   16.20999   -1.905  176.872   13.620
1980-11-12T09:26:24.000Z   16.18318   -1.923  177.752   13.622
1980-11-12T09:28:00.000Z   16.15637   -1.941  178.633   13.623
1980-11-12T09:29:36.000Z   16.12955   -1.959  179.513   13.624
1980-11-12T09:31:12.000Z   16.10274   -1.977  180.394   13.626
1980-11-12T09:32:48.000Z   16.07592   -1.995  181.274   13.627
1980-11-12T09:34:24.000Z   16.04910   -2.013  182.154   13.629
1980-11-12T09:36:00.000Z   16.02228   -2.031  183.035   13.630
1980-11-12T09:37:36.000Z   15.99545   -2.049  183.915   13.631
1980-11-12T09:39:12.000Z   15.96862   -2.067  184.795   13.633
1980-11-12T09:40:48.000Z   15.94179   -2.085  185.675   13.634
1980-11-12T09:42:24.000Z   15.91496   -2.103  186.555   13.635
1980-11-12T09:44:00.000Z   15.88812   -2.122  187.435   13.637
1980-11-12T09:45:36.000Z   15.86128   -2.140  188.314   13.638
1980-11-12T09:47:12.000Z   15.83444   -2.159  189.194   13.640
1980-11-12T09:48:48.000Z   15.80760   -2.177  190.074   13.641
1980-11-12T09:50:24.000Z   15.78075   -2.196  190.953   13.643
1980-11-12T09:52:00.000Z   15.75390   -2.215  191.833   13.644
1980-11-12T09:53:36.000Z   15.72705   -2.233  192.712   13.645
1980-11-12T09:55:12.000Z   15.70020   -2.252  193.592   13.647
1980-11-12T09:56:48.000Z   15.67334   -2.271  194.471   13.648
1980-11-12T09:58:24.000Z   15.64648   -2.290  195.350   13.650
1980-11-12T10:00:00.000Z   15.61962   -2.309  196.229   13.651
1980-11-12T10:01:36.000Z   15.59276   -2.328  197.108   13.653
1980-11-12T10:03:12.000Z   15.56589   -2.347  197.987   13.654
1980-11-12T10:04:48.000Z   15.53902   -2.366  198.866   13.656
1980-11-12T10:06:24.000Z   15.51215   -2.386  199.745   13.657
1980-11-12T10:08:00.000Z   15.48527   -2.405  200.624   13.658
1980-11-12T10:09:36.000Z   15.45840   -2.424  201.502   13.660
1980-11-12T10:11:12.000Z   15.43152   -2.444  202.381   13.661
1980-11-12T10:12:48.000Z   15.40464   -2.463  203.259   13.663
1980-11-12T10:14:24.000Z   15.37775   -2.483  204.138   13.664
1980-11-12T10:16:00.000Z   15.35086   -2.503  205.016   13.666
1980-11-12T10:17:36.000Z   15.32397   -2.522  205.894   13.667
1980-11-12T10:19:12.000Z   15.29708   -2.542  206.773   13.669
1980-11-12T10:20:48.000Z   15.27019   -2.562  207.651   13.670
1980-11-12T10:22:24.000Z   15.24329   -2.582  208.529   13.672
1980-11-12T10:24:00.000Z   15.21639   -2.602  209.407   13.673
1980-11-12T10:25:36.000Z   15.18949   -2.622  210.285   13.675
1980-11-12T10:27:12.000Z   15.16258   -2.642  211.162   13.677
1980-11-12T10:28:48.000Z   15.13568   -2.662  212.040   13.678
1980-11-12T10:30:24.000Z   15.10876   -2.683  212.918   13.680
1980-11-12T10:32:00.000Z   15.08185   -2.703  213.795   13.681
1980-11-12T10:33:36.000Z   15.05494   -2.724  214.673   13.683
1980-11-12T10:35:12.000Z   15.02802   -2.744  215.550   13.684
1980-11-12T10:36:48.000Z   15.00110   -2.765  216.427   13.686
1980-11-12T10:38:24.000Z   14.97417   -2.785  217.304   13.687
1980-11-12T10:40:00.000Z   14.94725   -2.806  218.182   13.689
1980-11-12T10:41:36.000Z   14.92032   -2.827  219.059   13.691
1980-11-12T10:43:12.000Z   14.89339   -2.848  219.935   13.692
1980-11-12T10:44:48.000Z   14.86646   -2.869  220.812   13.694
1980-11-12T10:46:24.000Z   14.83952   -2.890  221.689   13.695
1980-11-12T10:48:00.000Z   14.81258   -2.911  222.566   13.697
1980-11-12T10:49:36.000Z   14.78564   -2.932  223.442   13.699
1980-11-12T10:51:12.000Z   14.75870   -2.953  224.319   13.700
1980-11-12T10:52:48.000Z   14.73175   -2.975  225.195   13.702
1980-11-12T10:54:24.000Z   14.70480   -2.996  226.072   13.704
1980-11-12T10:56:00.000Z   14.67785   -3.018  226.948   13.705
1980-11-12T10:57:36.000Z   14.65089   -3.039  227.824   13.707
1980-11-12T10:59:12.000Z   14.62394   -3.061  228.700   13.709
1980-11-12T11:00:48.000Z   14.59698   -3.083  229.576   13.710
1980-11-12T11:02:24.000Z   14.57002   -3.104  230.452   13.712
1980-11-12T11:04:00.000Z   14.54305   -3.126  231.327   13.714
1980-11-12T11:05:36.000Z   14.51608   -3.148  232.203   13.715
1980-11-12T11:07:12.000Z   14.48911   -3.170  233.079   13.717
1980-11-12T11:08:48.000Z   14.46214   -3.192  233.954   13.719
1980-11-12T11:10:24.000Z   14.43517   -3.215  234.829   13.720
1980-11-12T11:12:00.000Z   14.40819   -3.237  235.705   13.722
1980-11-12T11:13:36.000Z   14.38121   -3.259  236.580   13.724
1980-11-12T11:15:12.000Z   14.35422   -3.282  237.455   13.725
1980-11-12T11:16:48.000Z   14.32724   -3.304  238.330   13.727
1980-11-12T11:18:24.000Z   14.30025   -3.327  239.205   13.729
1980-11-12T11:20:00.000Z   14.27326   -3.350  240.080   13.731
1980-11-12T11:21:36.000Z   14.24627   -3.373  240.954   13.732
1980-11-12T11:23:12.000Z   14.21927   -3.395  241.829   13.734
1980-11-12T11:24:48.000Z   14.19227   -3.418  242.703   13.736
1980-11-12T11:26:24.000Z   14.16527   -3.441  243.578   13.738
1980-11-12T11:28:00.000Z   14.13827   -3.465  244.452   13.739
1980-11-12T11:29:36.000Z   14.11126   -3.488  245.326   13.741
1980-11-12T11:31:12.000Z   14.08425   -3.511  246.200   13.743
1980-11-12T11:32:48.000Z   14.05724   -3.535  247.074   13.745
1980-11-12T11:34:24.000Z   14.03022   -3.558  247.948   13.747
1980-11-12T11:36:00.000Z   14.00321   -3.582  248.822   13.748
1980-11-12T11:37:36.000Z   13.97619   -3.605  249.695   13.750
1980-11-12T11:39:12.000Z   13.94917   -3.629  250.569   13.752
1980-11-12T11:40:48.000Z   13.92214   -3.653  251.442   13.754
1980-11-12T11:42:24.000Z   13.89511   -3.677  252.316   13.756
1980-11-12T11:44:00.000Z   13.86808   -3.701  253.189   13.758
1980-11-12T11:45:36.000Z   13.84105   -3.725  254.062   13.759
1980-11-12T11:47:12.000Z   13.81402   -3.749  254.935   13.761
1980-11-12T11:48:48.000Z   13.78698   -3.774  255.808   13.763
1980-11-12T11:50:24.000Z   13.75994   -3.798  256.681   13.765
1980-11-12T11:52:00.000Z   13.73289   -3.823  257.553   13.767
1980-11-12T11:53:36.000Z   13.70585   -3.847  258.426   13.769
1980-11-12T11:55:12.000Z   13.67880   -3.872  259.298   13.771
1980-11-12T11:56:48.000Z   13.65175   -3.897  260.171   13.773
1980-11-12T11:58:24.000Z   13.62469   -3.922  261.043   13.774
1980-11-12T12:00:00.000Z   13.59764   -3.947  261.915   13.776
1980-11-12T12:01:36.000Z   13.57058   -3.972  262.787   13.778
1980-11-12T12:03:12.000Z   13.54352   -3.997  263.659   13.780
1980-11-12T12:04:48.000Z   13.51646   -4.022  264.530   13.782
1980-11-12T12:06:24.000Z   13.48939   -4.048  265.402   13.784
1980-11-12T12:08:00.000Z   13.46232   -4.073  266.274   13.786
1980-11-12T12:09:36.000Z   13.43525   -4.099  267.145   13.788
1980-11-12T12:11:12.000Z   13.40817   -4.125  268.016   13.790
1980-11-12T12:12:48.000Z   13.38110   -4.151  268.887   13.792
1980-11-12T12:14:24.000Z   13.35402   -4.176  269.758   13.794
1980-11-12T12:16:00.000Z   13.32694   -4.202  270.629   13.796
1980-11-12T12:17:36.000Z   13.29985   -4.229  271.500   13.798
1980-11-12T12:19:12.000Z   13.27276   -4.255  272.371   13.800
1980-11-12T12:20:48.000Z   13.24567   -4.281  273.241   13.802
1980-11-12T12:22:24.000Z   13.21858   -4.308  274.111   13.804
1980-11-12T12:24:00.000Z   13.19149   -4.334  274.982   13.806
1980-11-12T12:25:36.000Z   13.16439   -4.361  275.852   13.808
1980-11-12T12:27:12.000Z   13.13729   -4.388  276.722   13.810
1980-11-12T12:28:48.000Z   13.11019   -4.415  277.592   13.812
1980-11-12T12:30:24.000Z   13.08308   -4.442  278.461   13.814
1980-11-12T12:32:00.000Z   13.05597   -4.469  279.331   13.816
1980-11-12T12:33:36.000Z   13.02886   -4.496  280.201   13.818
1980-11-12T12:35:12.000Z   13.00175   -4.523  281.070   13.821
1980-11-12T12:36:48.000Z   12.97464   -4.551  281.939   13.823
1980-11-12T12:38:24.000Z   12.94752   -4.578  282.808   13.825
1980-11-12T12:40:00.000Z   12.92040   -4.606  283.677   13.827
1980-11-12T12:41:36.000Z   12.89328   -4.634  284.546   13.829
1980-11-12T12:43:12.000Z   12.86615   -4.662  285.415   13.831
1980-11-12T12:44:48.000Z   12.83902   -4.690  286.283   13.833
1980-11-12T12:46:24.000Z   12.81189   -4.718  287.151   13.836
1980-11-12T12:48:00.000Z   12.78476   -4.746  288.020   13.838
1980-11-12T12:49:36.000Z   12.75762   -4.774  288.888   13.840
1980-11-12T12:51:12.000Z   12.73049   -4.803  289.756   13.842
1980-11-12T12:52:48.000Z   12.70335   -4.831  290.624   13.844
1980-11-12T12:54:24.000Z   12.67620   -4.860  291.491   13.847
1980-11-12T12:56:00.000Z   12.64906   -4.889  292.359   13.849
1980-11-12T12:57:36.000Z   12.62191   -4.918  293.226   13.851
1980-11-12T12:59:12.000Z   12.59476   -4.947  294.093   13.853
1980-11-12T13:00:48.000Z   12.56761   -4.976  294.960   13.855
1980-11-12T13:02:24.000Z   12.54045   -5.006  295.827   13.858
1980-11-12T13:04:00.000Z   12.51329   -5.035  296.694   13.860
1980-11-12T13:05:36.000Z   12.48613   -5.065  297.561   13.862
1980-11-12T13:07:12.000Z   12.45897   -5.094  298.427   13.865
1980-11-12T13:08:48.000Z   12.43181   -5.124  299.294   13.867
1980-11-12T13:10:24.000Z   12.40464   -5.154  300.160   13.869
1980-11-12T13:12:00.000Z   12.37747   -5.184  301.026   13.871
1980-11-12T13:13:36.000Z   12.35030   -5.215  301.892   13.874
1980-11-12T13:15:12.000Z   12.32312   -5.245  302.757   13.876
1980-11-12T13:16:48.000Z   12.29594   -5.275  303.623   13.879
1980-11-12T13:18:24.000Z   12.26876   -5.306  304.488   13.881
1980-11-12T13:20:00.000Z   12.24158   -5.337  305.354   13.883
1980-11-12T13:21:36.000Z   12.21440   -5.368  306.219   13.886
1980-11-12T13:23:12.000Z   12.18721   -5.399  307.083   13.888
1980-11-12T13:24:48.000Z   12.16002   -5.430  307.948   13.890
1980-11-12T13:26:24.000Z   12.13283   -5.461  308.813   13.893
1980-11-12T13:28:00.000Z   12.10564   -5.493  309.677   13.895
1980-11-12T13:29:36.000Z   12.07844   -5.524  310.541   13.898
1980-11-12T13:31:12.000Z   12.05124   -5.556  311.405   13.900
1980-11-12T13:32:48.000Z   12.02404   -5.588  312.269   13.903
1980-11-12T13:34:24.000Z   11.99684   -5.620  313.133   13.905
1980-11-12T13:36:00.000Z   11.96963   -5.652  313.997   13.908
1980-11-12T13:37:36.000Z   11.94242   -5.684  314.860   13.910
1980-11-12T13:39:12.000Z   11.91522   -5.717  315.723   13.913
1980-11-12T13:40:48.000Z   11.88800   -5.750  316.586   13.915
1980-11-12T13:42:24.000Z   11.86079   -5.782  317.449   13.918
1980-11-12T13:44:00.000Z   11.83357   -5.815  318.312   13.920
1980-11-12T13:45:36.000Z   11.80635   -5.848  319.174   13.923
1980-11-12T13:47:12.000Z   11.77913   -5.881  320.036   13.925
1980-11-12T13:48:48.000Z   11.75191   -5.915  320.899   13.928
1980-11-12T13:50:24.000Z   11.72468   -5.948  321.760   13.931
1980-11-12T13:52:00.000Z   11.69745   -5.982  322.622   13.933
1980-11-12T13:53:36.000Z   11.67022   -6.016  323.484   13.936
1980-11-12T13:55:12.000Z   11.64299   -6.050  324.345   13.938
1980-11-12T13:56:48.000Z   11.61576   -6.084  325.206   13.941
1980-11-12T13:58:24.000Z   11.58852   -6.118  326.067   13.944
1980-11-12T14:00:00.000Z   11.56128   -6.152  326.928   13.946
1980-11-12T14:01:36.000Z   11.53404   -6.187  327.789   13.949
1980-11-12T14:03:12.000Z   11.50680   -6.222  328.649   13.952
1980-11-12T14:04:48.000Z   11.47955   -6.257  329.509   13.954
1980-11-12T14:06:24.000Z   11.45231   -6.292  330.369   13.957
1980-11-12T14:08:00.000Z   11.42506   -6.327  331.229   13.960
1980-11-12T14:09:36.000Z   11.39781   -6.362  332.089   13.963
1980-11-12T14:11:12.000Z   11.37055   -6.398  332.948   13.965
1980-11-12T14:12:48.000Z   11.34330   -6.434  333.807   13.968
1980-11-12T14:14:24.000Z   11.31604   -6.470  334.666   13.971
1980-11-12T14:16:00.000Z   11.28878   -6.506  335.525   13.974
1980-11-12T14:17:36.000Z   11.26152   -6.542  336.384   13.977
1980-11-12T14:19:12.000Z   11.23425   -6.578  337.242   13.979
1980-11-12T14:20:48.000Z   11.20699   -6.615  338.100   13.982
1980-11-12T14:22:24.000Z   11.17972   -6.652  338.958   13.985
1980-11-12T14:24:00.000Z   11.15245   -6.689  339.816   13.988
1980-11-12T14:25:36.000Z   11.12518   -6.726  340.673   13.991
1980-11-12T14:27:12.000Z   11.09791   -6.763  341.531   13.994
1980-11-12T14:28:48.000Z   11.07063   -6.801  342.388   13.997
1980-11-12T14:30:24.000Z   11.04336   -6.838  343.244   14.000
1980-11-12T14:32:00.000Z   11.01608   -6.876  344.101   14.003
1980-11-12T14:33:36.000Z   10.98880   -6.914  344.957   14.006
1980-11-12T14:35:12.000Z   10.96152   -6.952  345.814   14.009
1980-11-12T14:36:48.000Z   10.93423   -6.991  346.669   14.012
1980-11-12T14:38:24.000Z   10.90695   -7.029  347.525   14.015
1980-11-12T14:40:00.000Z   10.87966   -7.068  348.381   14.018
1980-11-12T14:41:36.000Z   10.85237   -7.107  349.236   14.021
1980-11-12T14:43:12.000Z   10.82508   -7.146  350.091   14.024
1980-11-12T14:44:48.000Z   10.79779   -7.186  350.946   14.027
1980-11-12T14:46:24.000Z   10.77049   -7.225  351.800   14.030
1980-11-12T14:48:00.000Z   10.74320   -7.265  352.654   14.033
1980-11-12T14:49:36.000Z   10.71590   -7.305  353.508   14.036
1980-11-12T14:51:12.000Z   10.68860   -7.345  354.362   14.039
1980-11-12T14:52:48.000Z   10.66130   -7.385  355.216   14.042
1980-11-12T14:54:24.000Z   10.63400   -7.426  356.069   14.046
1980-11-12T14:56:00.000Z   10.60670   -7.467  356.922   14.049
1980-11-12T14:57:36.000Z   10.57939   -7.508  357.775   14.052
1980-11-12T14:59:12.000Z   10.55208   -7.549  358.627   14.055
1980-11-12T15:00:48.000Z   10.52478   -7.590  359.479   14.058
1980-11-12T15:02:24.000Z   10.49747   -7.632    0.331   14.062
1980-11-12T15:04:00.000Z   10.47016   -7.673    1.183   14.065
1980-11-12T15:05:36.000Z   10.44284   -7.715    2.034   14.068
1980-11-12T15:07:12.000Z   10.41553   -7.758    2.885   14.072
1980-11-12T15:08:48.000Z   10.38822   -7.800    3.736   14.075
1980-11-12T15:10:24.000Z   10.36090   -7.843    4.587   14.078
1980-11-12T15:12:00.000Z   10.33358   -7.886    5.437   14.082
1980-11-12T15:13:36.000Z   10.30626   -7.929    6.287   14.085
1980-11-12T15:15:12.000Z   10.27895   -7.972    7.137   14.088
1980-11-12T15:16:48.000Z   10.25163   -8.016    7.987   14.092
1980-11-12T15:18:24.000Z   10.22430   -8.059    8.836   14.095
1980-11-12T15:20:00.000Z   10.19698   -8.103    9.685   14.099
1980-11-12T15:21:36.000Z   10.16966   -8.148   10.533   14.102
1980-11-12T15:23:12.000Z   10.14233   -8.192   11.382   14.106
1980-11-12T15:24:48.000Z   10.11501   -8.237   12.230   14.109
1980-11-12T15:26:24.000Z   10.08768   -8.282   13.078   14.113
1980-11-12T15:28:00.000Z   10.06035   -8.327   13.925   14.116
1980-11-12T15:29:36.000Z   10.03302   -8.372   14.772   14.120
1980-11-12T15:31:12.000Z   10.00569   -8.418   15.619   14.124
1980-11-12T15:32:48.000Z    9.97836   -8.464   16.466   14.127
1980-11-12T15:34:24.000Z    9.95103   -8.510   17.312   14.131
1980-11-12T15:36:00.000Z    9.92370   -8.556   18.158   14.134
1980-11-12T15:37:36.000Z    9.89637   -8.603   19.003   14.138
1980-11-12T15:39:12.000Z    9.86903   -8.650   19.848   14.142
1980-11-12T15:40:48.000Z    9.84170   -8.697   20.693   14.146
1980-11-12T15:42:24.000Z    9.81437   -8.744   21.538   14.149
1980-11-12T15:44:00.000Z    9.78703   -8.792   22.382   14.153
1980-11-12T15:45:36.000Z    9.75970   -8.840   23.226   14.157
1980-11-12T15:47:12.000Z    9.73236   -8.888   24.070   14.161
1980-11-12T15:48:48.000Z    9.70502   -8.936   24.913   14.165
1980-11-12T15:50:24.000Z    9.67769   -8.985   25.756   14.168
1980-11-12T15:52:00.000Z    9.65035   -9.034   26.599   14.172
1980-11-12T15:53:36.000Z    9.62301   -9.083   27.441   14.176
1980-11-12T15:55:12.000Z    9.59568   -9.133   28.283   14.180
1980-11-12T15:56:48.000Z    9.56834   -9.182   29.124   14.184
1980-11-12T15:58:24.000Z    9.54100   -9.232   29.966   14.188
1980-11-12T16:00:00.000Z    9.51366   -9.283   30.806   14.192
1980-11-12T16:01:36.000Z    9.48633   -9.333   31.647   14.196
1980-11-12T16:03:12.000Z    9.45899   -9.384   32.487   14.200
1980-11-12T16:04:48.000Z    9.43165   -9.435   33.327   14.204
1980-11-12T16:06:24.000Z    9.40431   -9.487   34.166   14.208
1980-11-12T16:08:00.000Z    9.37698   -9.538   35.005   14.212
1980-11-12T16:09:36.000Z    9.34964   -9.591   35.844   14.217
1980-11-12T16:11:12.000Z    9.32230   -9.643   36.682   14.221
1980-11-12T16:12:48.000Z    9.29496   -9.695   37.520   14.225
1980-11-12T16:14:24.000Z    9.26763   -9.748   38.357   14.229
1980-11-12T16:16:00.000Z    9.24029   -9.802   39.194   14.233
1980-11-12T16:17:36.000Z    9.21296   -9.855   40.031   14.238
1980-11-12T16:19:12.000Z    9.18562   -9.909   40.867   14.242
1980-11-12T16:20:48.000Z    9.15829   -9.963   41.703   14.246
1980-11-12T16:22:24.000Z    9.13096  -10.017   42.538   14.251
1980-11-12T16:24:00.000Z    9.10362  -10.072   43.373   14.255
1980-11-12T16:25:36.000Z    9.07629  -10.127   44.208   14.260
1980-11-12T16:27:12.000Z    9.04896  -10.183   45.042   14.264
1980-11-12T16:28:48.000Z    9.02163  -10.238   45.876   14.268
1980-11-12T16:30:24.000Z    8.99430  -10.294   46.709   14.273
1980-11-12T16:32:00.000Z    8.96698  -10.351   47.542   14.278
1980-11-12T16:33:36.000Z    8.93965  -10.408   48.374   14.282
1980-11-12T16:35:12.000Z    8.91232  -10.465   49.206   14.287
1980-11-12T16:36:48.000Z    8.88500  -10.522   50.038   14.291
1980-11-12T16:38:24.000Z    8.85768  -10.580   50.869   14.296
1980-11-12T16:40:00.000Z    8.83036  -10.638   51.699   14.301
1980-11-12T16:41:36.000Z    8.80304  -10.696   52.530   14.305
1980-11-12T16:43:12.000Z    8.77572  -10.755   53.359   14.310
1980-11-12T16:44:48.000Z    8.74840  -10.814   54.189   14.315
1980-11-12T16:46:24.000Z    8.72109  -10.873   55.017   14.320
1980-11-12T16:48:00.000Z    8.69378  -10.933   55.845   14.324
1980-11-12T16:49:36.000Z    8.66647  -10.993   56.673   14.329
1980-11-12T16:51:12.000Z    8.63916  -11.054   57.501   14.334
1980-11-12T16:52:48.000Z    8.61185  -11.115   58.327   14.339
1980-11-12T16:54:24.000Z    8.58455  -11.176   59.154   14.344
1980-11-12T16:56:00.000Z    8.55725  -11.238   59.979   14.349
1980-11-12T16:57:36.000Z    8.52995  -11.300   60.805   14.354
1980-11-12T16:59:12.000Z    8.50265  -11.362   61.629   14.359
1980-11-12T17:00:48.000Z    8.47536  -11.425   62.454   14.364
1980-11-12T17:02:24.000Z    8.44806  -11.488   63.277   14.370
1980-11-12T17:04:00.000Z    8.42078  -11.551   64.100   14.375
1980-11-12T17:05:36.000Z    8.39349  -11.615   64.923   14.380
1980-11-12T17:07:12.000Z    8.36621  -11.680   65.745   14.385
1980-11-12T17:08:48.000Z    8.33893  -11.744   66.566   14.390
1980-11-12T17:10:24.000Z    8.31165  -11.810   67.387   14.396
1980-11-12T17:12:00.000Z    8.28438  -11.875   68.208   14.401
1980-11-12T17:13:36.000Z    8.25711  -11.941   69.028   14.407
1980-11-12T17:15:12.000Z    8.22984  -12.007   69.847   14.412
1980-11-12T17:16:48.000Z    8.20258  -12.074   70.665   14.418
1980-11-12T17:18:24.000Z    8.17532  -12.141   71.484   14.423
1980-11-12T17:20:00.000Z    8.14806  -12.209   72.301   14.429
1980-11-12T17:21:36.000Z    8.12081  -12.277   73.118   14.434
1980-11-12T17:23:12.000Z    8.09356  -12.346   73.934   14.440
1980-11-12T17:24:48.000Z    8.06632  -12.414   74.750   14.446
1980-11-12T17:26:24.000Z    8.03908  -12.484   75.565   14.451
1980-11-12T17:28:00.000Z    8.01185  -12.554   76.379   14.457
1980-11-12T17:29:36.000Z    7.98462  -12.624   77.193   14.463
1980-11-12T17:31:12.000Z    7.95739  -12.695   78.006   14.469
1980-11-12T17:32:48.000Z    7.93017  -12.766   78.818   14.475
